seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202606098,x402,false,x402,synthetic,operator,-12.458789312393673,7.771561172376096e-16,51.88669697793912,0.04936410912766428,0.08649116807940696,0.045,0.0975,60,79,303.6128512726194,0
202606098,x402,false,x402,synthetic,retail,4.072260101126179,7.771561172376096e-16,51.88669697793912,0.04936410912766428,0.08649116807940696,0.045,0.0975,60,79,303.6128512726194,0
202606099,x402,false,x402,synthetic,analyst,4.2313741639910765,-3.552713678800501e-15,42.81822726833253,0.05158041337388664,0.07833556744525878,0.044,0.1,60,79,311.30923452787414,0
202606099,x402,false,x402,synthetic,operator,4.017801730347952,-3.552713678800501e-15,42.81822726833253,0.05158041337388664,0.07833556744525878,0.044,0.1,60,79,311.30923452787414,0
202606099,x402,false,x402,synthetic,retail,-10.01223106372057,-3.552713678800501e-15,42.81822726833253,0.05158041337388664,0.07833556744525878,0.044,0.1,60,79,311.30923452787414,0
2026060910,x402,false,x402,synthetic,analyst,18.92273557522181,-8.881784197001252e-16,109.66830001243545,0.04666406584824408,0.08589853238329587,0.044,0.098,60,80,275.1444878433426,0
2026060910,x402,false,x402,synthetic,operator,10.337934083985079,-8.881784197001252e-16,109.66830001243545,0.04666406584824408,0.08589853238329587,0.044,0.098,60,80,275.1444878433426,0
2026060910,x402,false,x402,synthetic,retail,-33.18904359570631,-8.881784197001252e-16,109.66830001243545,0.04666406584824408,0.08589853238329587,0.044,0.098,60,80,275.1444878433426,0
2026060911,x402,false,x402,synthetic,analyst,4.818994338278014,-8.104628079763643e-15,66.12893164893414,0.05014082929259254,0.08415990719164657,0.045,0.0995,60,79,326.77269855749876,0
2026060911,x402,false,x402,synthetic,operator,0.5845120801831438,-8.104628079763643e-15,66.12893164893414,0.05014082929259254,0.08415990719164657,0.045,0.0995,60,79,326.77269855749876,0
2026060911,x402,false,x402,synthetic,retail,-4.895639442412913,-8.104628079763643e-15,66.12893164893414,0.05014082929259254,0.08415990719164657,0.045,0.0995,60,79,326.77269855749876,0
2026060912,x402,false,x402,synthetic,analyst,12.251774525887896,2.3092638912203256e-14,104.84653858941351,0.04762214785993212,0.08064108211837841,0.044,0.0995,60,81,310.66574311708604,0
2026060912,x402,false,x402,synthetic,operator,11.660123745488306,2.3092638912203256e-14,104.84653858941351,0.04762214785993212,0.08064108211837841,0.044,0.0995,60,81,310.66574311708604,0
2026060912,x402,false,x402,synthetic,retail,-27.233958819669574,2.3092638912203256e-14,104.84653858941351,0.04762214785993212,0.08064108211837841,0.044,0.0995,60,81,310.66574311708604,0
